OH104     OHDOT       298.00    195.00    540.00     40.27    -82.93    -5
AT066     APRSWXNE    149.00    188.00    540.00     36.03    -88.24    -6
IL021     MesoWest    130.00    195.00    540.00     40.57    -89.65    -6
MIEMT     MesoWest    240.00    195.00    540.00     42.99    -82.76    -5
CBNK2     HADS        305.00    195.00    540.00     36.97    -84.12    -5
F0919     APRSWXNE    251.00    188.00    540.00     42.97    -85.55    -5
03017     UrbaNet      60.00    195.00    540.00     31.53    -84.37    -5
FNYK2     HADS        159.00    195.00    540.00     36.90    -86.13    -6
COVNT     UrbaNet      38.00    188.00    540.00     30.58    -90.08    -6
D5419     APRSWXNE    318.00    188.00    540.00     33.87    -84.37    -5
IL052     MesoWest    183.00    195.00    540.00     39.40    -88.86    -6
CEYO1     MesoWest    250.00    195.00    540.00     40.93    -83.38    -5
AP453     APRSWXNE    116.00    188.00    540.00     33.04    -83.07    -5
XDRL      WxFlow       26.00    198.00    540.00     42.09    -83.26    -5
SOMT1     HADS         98.00    195.00    540.00     35.26    -89.35    -6
MCHK2     HADS        265.00    195.00    540.00     37.15    -83.76    -5
IN017     INDOT       156.00    195.00    540.00     38.23    -86.71    -5
HTPA1     MesoWest    544.00    195.00    540.00     34.87    -86.10    -6
MSHK2     MesoWest    329.00    195.00    540.00     38.37    -83.53    -5
D1375     APRSWXNE     58.00    188.00    540.00     33.24    -87.69    -6
AV248     APRSWXNE    157.00    188.00    540.00     38.80    -90.49    -6
E6160     APRSWXNE    209.00    188.00    540.00     40.69    -89.53    -6
LISLE     AWS         226.00    188.00    540.00     41.84    -88.02    -6
RSHMS     UrbaNet     326.00    188.00    540.00     34.01    -84.39    -5
MIKLR     MesoWest    245.00    195.00    540.00     42.18    -86.18    -5
XPAN      WxFlow       15.00    188.00    540.00     30.23    -85.88    -6
AS056     APRSWXNE      7.00    188.00    540.00     27.49    -82.59    -5
AU112     APRSWXNE      2.00    188.00    540.00     30.06    -90.45    -6
MNDLH     UrbaNet       9.00    188.00    540.00     30.38    -90.04    -6
WREGT     AWS          67.00    188.00    540.00     35.15    -90.05    -6
F0668     APRSWXNE    228.00    188.00    540.00     40.08    -88.19    -6
WMTM4     RAWS        489.00    195.00    540.00     46.27    -89.17    -5
BTLFM     AWS         250.00    188.00    540.00     43.11    -88.07    -6
TLDWS     AWS         179.00    188.00    540.00     41.65    -83.53    -5
RBSN      KYMN        200.00    195.00    540.00     38.50    -84.35    -5
OTOWD     MesoWest    263.00    188.00    540.00     35.92    -84.32    -5
EDSNN     AWS         521.00    188.00    540.00     36.48    -83.11    -5
OBII2     HADS        175.00    195.00    540.00     41.65    -87.57    -6
PLYG1     HADS        615.00    195.00    540.00     34.91    -83.73    -5
IN036     INDOT       182.00    195.00    540.00     38.69    -85.79    -5
C5467     APRSWXNE    225.00    188.00    540.00     42.64    -85.68    -5
WINM6     RAWS        152.00    195.00    540.00     34.62    -89.31    -6
KNSHT     AWS         186.00    188.00    540.00     42.57    -87.83    -6
GNVHS     AWS         229.00    188.00    540.00     41.89    -88.32    -6
AU550     APRSWXNE    396.00    188.00    540.00     44.89    -84.36    -5
SRLND     UrbaNet       7.00    188.00    540.00     30.81    -88.07    -6
NCVLW     AWS          72.00    188.00    540.00     30.53    -86.47    -6
BELA1     HADS         41.00    195.00    540.00     31.16    -85.78    -6
ROYW3     HADS        244.00    195.00    540.00     44.41    -88.87    -6
C3075     APRSWXNE    304.00    188.00    540.00     34.01    -84.55    -5
D7730     APRSWXNE    257.00    188.00    540.00     33.86    -83.83    -5
UP787     MesoWest    212.00    195.00    540.00     41.24    -87.64    -6
UP026     MesoWest    220.00    195.00    540.00     41.86    -90.93    -6
UPPCH     AWS         262.00    188.00    540.00     40.88    -83.32    -5
CNSNM     AWS         289.00    188.00    540.00     34.24    -84.50    -5
D1975     APRSWXNE    284.00    188.00    540.00     40.18    -84.22    -5
AR843     APRSWXNE    238.00    188.00    540.00     39.24    -85.87    -5
ELKT1     HADS        170.00    195.00    540.00     35.04    -86.89    -6
MDGT1     HADS        125.00    195.00    540.00     35.36    -88.37    -6
CRFRD     AWS         249.00    188.00    540.00     39.95    -86.90    -5
SBCL1     HADS          0.00    195.00    540.00     30.03    -90.03    -6
C5335     APRSWXNE    207.00    188.00    540.00     42.94    -85.78    -5
XOFP      WxFlow       14.00    188.00    540.00     30.39    -86.59    -6
OPTF1     NOS-PORT      0.00    188.00    540.00     27.86    -82.55    -5
APXF1     NERRS         1.00    195.00    540.00     29.79    -84.88    -5
APXF1     HADS          3.00    195.00    540.00     29.79    -84.88    -5
NEWHN     AWS         228.00    188.00    540.00     41.07    -85.01    -5
LTTLC     AWS         217.00    188.00    540.00     44.29    -88.31    -6
MNMM4     NOS-NWLO    177.00    188.00    540.00     45.10    -87.59    -6
ULAM6     NOS-NWLO      0.00    195.00    540.00     30.35    -88.51    -6
SLBI3     HADS        192.00    195.00    540.00     41.18    -87.34    -6
MURK2     HADS        144.00    195.00    540.00     36.59    -88.30    -6
F0560     APRSWXNE    336.00    188.00    540.00     33.85    -84.18    -5
OSCLA     AWS          70.00    188.00    540.00     35.71    -90.01    -6
MNJHS     AWS         159.00    188.00    540.00     41.45    -88.26    -6
C5370     APRSWXNE    214.00    188.00    540.00     39.48    -88.18    -6
D7813     APRSWXNE    659.00    188.00    540.00     41.82    -87.85    -6
CHCSP     AWS         182.00    188.00    540.00     41.94    -87.72    -6
AP346     APRSWXNE    260.00    188.00    540.00     40.02    -83.05    -5
E9021     APRSWXNE    145.00    188.00    540.00     37.75    -88.92    -6
E2970     APRSWXNE     24.00    188.00    540.00     30.41    -87.60    -6
LBTM7     HADS        281.00    195.00    540.00     37.71    -90.29    -6
ENSA1     HADS        154.00    195.00    540.00     33.52    -86.88    -6
TT276     RAWS        245.00    195.00    540.00     33.89    -85.53    -6
LLDN7     HADS        871.00    195.00    540.00     35.42    -82.92    -5
MBGM6     HADS         31.00    195.00    540.00     32.51    -90.98    -6
OCNTF     AWS         180.00    188.00    540.00     44.87    -88.14    -6
UP784     MesoWest    104.00    195.00    540.00     37.27    -89.44    -6
COXI3     HADS        161.00    195.00    540.00     39.65    -87.29    -5
DAVG1     MesoWest     86.00    195.00    540.00     32.98    -82.61    -5
E9840     APRSWXNE    251.00    188.00    540.00     43.58    -90.77    -6
BIGG1     HADS        262.00    195.00    540.00     33.82    -83.99    -5
MIOO1     MesoWest    147.00    195.00    540.00     39.10    -84.43    -5
UP804     MesoWest    119.00    195.00    540.00     37.95    -89.90    -6
AT421     APRSWXNE    272.00    188.00    540.00     43.55    -87.95    -6
AGOW3     RAWS        457.00    195.00    540.00     45.16    -89.11    -6
CLVMN     AWS         263.00    188.00    540.00     35.15    -84.82    -5
E0648     APRSWXNE      5.00    188.00    540.00     27.48    -82.60    -5
E2843     APRSWXNE    151.00    188.00    540.00     38.79    -90.62    -6
CLXA1     HCN         178.00    195.00    540.00     32.85    -86.61    -6
WI019     WIDOT       232.00    195.00    540.00     43.16    -88.06    -6
EBCG1     HADS        207.00    195.00    540.00     33.51    -83.77    -5
AT794     APRSWXNE    197.00    188.00    540.00     43.70    -84.38    -5
PLYO1     MesoWest    307.00    195.00    540.00     40.99    -82.67    -5
A1055     AIRNow      249.00    195.00    540.00     42.00    -83.95    -5
SWCN7     MesoWest    647.00    195.00    540.00     35.55    -82.51    -5
BSGL1     HADS          0.00    195.00    540.00     29.90    -90.16    -6
E0728     APRSWXNE      5.00    188.00    540.00     28.18    -82.76    -5
E5593     APRSWXNE    708.00    188.00    540.00     35.05    -83.73    -5
E6980     APRSWXNE    415.00    188.00    540.00     34.61    -83.53    -5
NMIM4     RAWS        185.00    198.00    540.00     44.86    -85.93    -5
GRCK2     MesoWest    671.00    195.00    540.00     36.99    -83.24    -5
RBKV2     MesoWest    911.00    195.00    540.00     36.90    -82.53    -5
EGLRV     AWS         498.00    188.00    540.00     45.94    -89.25    -6
E3234     APRSWXNE      7.00    188.00    540.00     30.38    -89.36    -6
E1772     APRSWXNE     20.00    188.00    540.00     28.54    -82.55    -5
344BX     MesoWest     85.00    188.00    540.00     31.45    -90.73    -6
OSGA4     HADS         63.00    195.00    540.00     35.66    -89.93    -6
E9853     APRSWXNE    207.00    188.00    540.00     41.70    -88.21    -6
E5282     APRSWXNE    225.00    188.00    540.00     37.82    -83.78    -5
F0736     APRSWXNE     11.00    188.00    540.00     27.92    -82.82    -5
WYCM6     NOS-NWLO      0.00    188.00    540.00     30.33    -89.33    -6
E7213     APRSWXNE    246.00    188.00    540.00     37.32    -84.94    -5
D7142     APRSWXNE    284.00    188.00    540.00     42.31    -88.48    -6
AN231     AIRNow      353.00    195.00    540.00     37.70    -85.05    -5
E5703     APRSWXNE    192.00    188.00    540.00     34.99    -85.73    -6
STNLN     AWS         288.00    188.00    540.00     37.51    -84.66    -5
MC015     MesoWest    412.00    188.00    540.00     44.25    -85.37    -5
ATF34     AWS         320.00    188.00    540.00     33.66    -84.37    -5
OH077     OHDOT       183.00    195.00    540.00     41.37    -82.57    -5
E1257     APRSWXNE    278.00    188.00    540.00     39.51    -84.21    -5
WBAK2     MesoWest    364.00    195.00    540.00     37.13    -82.78    -5
AR402     APRSWXNE    199.00    188.00    540.00     34.51    -87.24    -6
IBCN7     MesoWest   1213.00    195.00    540.00     35.21    -83.09    -5
AU991     APRSWXNE   1158.00    188.00    540.00     34.98    -83.33    -5
D9504     APRSWXNE    170.00    188.00    540.00     34.65    -87.69    -6
MBPA1     NOS-PORT      0.00    195.00    540.00     30.53    -88.09    -6
DNRN7     MesoWest   1683.00    195.00    540.00     35.31    -82.87    -5
REAW3     HADS        225.00    195.00    540.00     43.45    -90.76    -6
HENA1     HADS        447.00    195.00    540.00     34.63    -85.75    -6
D2848     APRSWXNE    470.00    188.00    540.00     45.64    -90.34    -6
BARM4     MQT_Meso    187.00    188.00    540.00     46.77    -88.49    -5
WSCWB     AWS         227.00    188.00    540.00     40.10    -82.89    -5
DTLM4     NOS-NWLO    180.00    188.00    540.00     45.99    -83.90    -5
WI055     WIDOT       348.00    195.00    540.00     44.71    -89.66    -6
SMFG1     HADS        229.00    195.00    540.00     33.33    -84.51    -5
AU119     APRSWXNE    174.00    188.00    540.00     39.28    -87.12    -5
D3903     APRSWXNE    211.00    188.00    540.00     41.54    -90.55    -6
IN003     INDOT       243.00    195.00    540.00     41.12    -85.16    -5
KY043     KYTC-RWI    202.00    195.00    540.00     37.47    -86.28    -6
E5928     APRSWXNE    304.00    188.00    540.00     42.13    -84.08    -5
CVSO1     MesoWest    182.00    195.00    540.00     39.28    -84.44    -5
MNTSL     AWS           9.00    188.00    540.00     30.27    -87.57    -6
UR335     MesoWest    220.00    195.00    540.00     43.13    -87.99    -6
CHC07     UrbaNet     182.00    188.00    540.00     41.87    -87.70    -6
AS614     APRSWXNE    228.00    188.00    540.00     45.36    -84.95    -5
A1362     AIRNow      215.00    195.00    540.00     43.82    -87.79    -6
LKNTH     AWS         255.00    188.00    540.00     42.23    -88.53    -6
AU736     APRSWXNE    168.00    188.00    540.00     38.94    -90.15    -6
DNKNT     AWS         301.00    188.00    540.00     37.64    -84.77    -5
E3344     APRSWXNE    142.00    188.00    540.00     38.61    -89.37    -6
AN854     AIRNow      129.00    188.00    540.00     38.66    -90.19    -6
AS017     APRSWXNE    291.00    188.00    540.00     39.93    -86.63    -5
UP867     MesoWest      4.00    195.00    540.00     30.02    -90.55    -6
CRWI3     HADS        203.00    195.00    540.00     40.05    -86.90    -5
D1057     APRSWXNE    490.00    188.00    540.00     35.12    -85.37    -5
AN347     AIRNow      130.00    195.00    540.00     38.87    -90.23    -6
PLMI2     HADS        123.00    195.00    540.00     37.89    -89.02    -6
C2972     APRSWXNE    200.00    188.00    540.00     36.97    -86.52    -6
SMMTS     AWS         328.00    188.00    540.00     40.00    -82.75    -5
FMRM7     RAWS        288.00    195.00    540.00     37.76    -90.43    -6
D9044     APRSWXNE    249.00    188.00    540.00     42.05    -88.12    -6
HILN7     MesoWest   1275.00    195.00    540.00     35.06    -83.18    -5
OONM6     MesoWest     31.00    195.00    540.00     32.75    -90.93    -6
ABVA1     HADS        319.00    195.00    540.00     34.24    -86.19    -6
TFNO1     MesoWest    290.00    195.00    540.00     38.80    -83.49    -5
E5866     APRSWXNE    197.00    188.00    540.00     41.09    -88.43    -6
EAGO1     HADS        280.00    195.00    540.00     39.96    -83.83    -5
E9452     APRSWXNE      3.00    188.00    540.00     28.73    -82.54    -5
WLMTT     UrbaNet     188.00    188.00    540.00     42.08    -87.72    -6
GRISL     UrbaNet       1.00    188.00    540.00     29.23    -90.00    -6
E2790     APRSWXNE    223.00    188.00    540.00     34.81    -84.93    -5
F1649     APRSWXNE     62.00    188.00    540.00     32.44    -85.90    -6
SFCG1     HADS        275.00    195.00    540.00     33.76    -84.22    -5
MSTO1     HADS        262.00    195.00    540.00     39.72    -83.26    -5
ROCKS     AWS         212.00    188.00    540.00     39.76    -87.23    -5
BSGN7     MesoWest    877.00    195.00    540.00     35.23    -82.87    -5
F0708     APRSWXNE    192.00    188.00    540.00     46.60    -90.66    -6
THUQ6     MesoWest    217.00    195.00    540.00     48.37    -89.40    -5
E2638     APRSWXNE    281.00    188.00    540.00     35.04    -86.53    -6
CRDO1     HADS        293.00    195.00    540.00     40.58    -82.99    -5
F0056     APRSWXNE    154.00    188.00    540.00     38.73    -83.00    -5
C6488     APRSWXNE      8.00    188.00    540.00     30.49    -90.14    -6
D5010     APRSWXNE    243.00    188.00    540.00     43.00    -88.02    -6
HDYV      KYMN        218.00    195.00    540.00     37.26    -85.78    -6
UP107     MesoWest    289.00    195.00    540.00     42.52    -88.78    -6
WSTDR     AWS         244.00    188.00    540.00     40.04    -86.15    -5
AU473     APRSWXNE    253.00    188.00    540.00     39.10    -84.63    -5
BRNMS     AWS         239.00    188.00    540.00     41.46    -84.57    -5
ADK23     UrbaNet     311.00    188.00    540.00     33.82    -84.23    -5
A1065     AIRNow      230.00    195.00    540.00     42.24    -83.60    -5
D7512     APRSWXNE    283.00    188.00    540.00     41.65    -89.23    -6
PENCL     UrbaNet      28.00    188.00    540.00     30.56    -87.27    -6
A1085     AIRNow      390.00    195.00    540.00     42.46    -83.18    -5
E4048     APRSWXNE    122.00    188.00    540.00     31.41    -86.09    -6
AN175     AIRNow      274.00    195.00    540.00     42.29    -90.00    -6
C7241     APRSWXNE    366.00    188.00    540.00     40.02    -82.64    -5
H0296     WXforYou    348.00    188.00    540.00     34.15    -84.11    -5
E2780     APRSWXNE    287.00    188.00    540.00     40.17    -82.91    -5
TYRNK     UrbaNet     290.00    188.00    540.00     33.52    -84.58    -5
STNG1     HADS         37.00    195.00    540.00     30.70    -83.03    -5
DOEM4     RAWS        248.00    195.00    540.00     46.25    -86.71    -5
SHHFS     AWS         163.00    188.00    540.00     41.54    -88.20    -6
AU903     APRSWXNE    183.00    188.00    540.00     41.37    -88.83    -6
SWNSH     AWS         314.00    188.00    540.00     34.10    -84.14    -5
AN432     AIRNow      299.00    195.00    540.00     41.72    -83.48    -5
SHLMR     AWS           8.00    188.00    540.00     30.45    -86.58    -6
IN012     INDOT       289.00    195.00    540.00     39.35    -85.48    -5
PKST1     HADS        248.00    195.00    540.00     35.10    -84.65    -5
AT342     APRSWXNE    237.00    188.00    540.00     34.16    -85.18    -5
KNSUW     AWS         186.00    188.00    540.00     42.72    -87.80    -6
WSILM     AWS         132.00    188.00    540.00     37.75    -89.05    -6
PNSCL     UrbaNet      28.00    188.00    540.00     30.40    -87.27    -6
OKFT1     HADS        114.00    195.00    540.00     35.74    -88.79    -6
CRLK2     HADS        205.00    195.00    540.00     38.12    -83.53    -5
D5019     APRSWXNE    241.00    188.00    540.00     42.40    -89.00    -6
BHBK2     MesoWest    274.00    195.00    540.00     38.45    -83.65    -5
AT669     APRSWXNE    183.00    188.00    540.00     38.90    -90.19    -6
MNMK2     MesoWest    811.00    195.00    540.00     36.74    -83.69    -5
D7750     APRSWXNE    204.00    188.00    540.00     41.72    -83.73    -5
NCHK2     MesoWest    280.00    195.00    540.00     38.32    -84.12    -5
NRFNT     AWS           2.00    188.00    540.00     29.95    -90.11    -6
D4391     APRSWXNE    305.00    188.00    540.00     33.82    -84.57    -5
TRRM4     HADS        197.00    195.00    540.00     47.23    -88.39    -5
E0779     APRSWXNE     14.00    188.00    540.00     27.87    -82.83    -5
D6650     APRSWXNE    156.00    188.00    540.00     32.93    -83.67    -5
D5640     APRSWXNE    244.00    188.00    540.00     41.86    -89.52    -6
CNVK2     MesoWest    306.00    195.00    540.00     38.38    -84.46    -5
EVNCM     AWS         127.00    188.00    540.00     37.97    -87.57    -6
E8031     APRSWXNE     12.00    188.00    540.00     28.10    -82.74    -5
TNCA1     HADS        180.00    195.00    540.00     34.66    -87.41    -6
WIGGN     AWS          50.00    188.00    540.00     30.78    -89.14    -6
F1318     APRSWXNE    198.00    188.00    540.00     38.49    -90.38    -6
MNDLN     AWS         244.00    188.00    540.00     42.28    -88.02    -6
TATT1     HADS         86.00    195.00    540.00     36.02    -89.17    -6
C4142     APRSWXNE    217.00    188.00    540.00     42.27    -87.97    -6
CPKF1     HADS          8.00    195.00    540.00     28.07    -82.57    -5
MTCS1     HADS        108.00    195.00    540.00     34.07    -82.50    -5
KTKX      MesoWest     73.00    188.00    540.00     36.22    -90.04    -6
LCMI3     HADS        222.00    195.00    540.00     41.58    -86.52    -6
HOFI2     HADS        128.00    195.00    540.00     38.51    -89.27    -6
GA333     MesoWest    163.00    188.00    540.00     33.53    -82.91    -5
C9971     APRSWXNE    393.00    188.00    540.00     36.48    -82.88    -5
CHBWC     AWS           2.00    188.00    540.00     29.96    -89.98    -6
E2361     APRSWXNE    152.00    188.00    540.00     38.91    -90.14    -6
D5747     APRSWXNE    884.00    188.00    540.00     35.70    -82.83    -5
BDEM6     RAWS        136.00    195.00    540.00     31.41    -90.85    -6
ELKHR     AWS         275.00    188.00    540.00     43.89    -87.94    -6
BIGI3     RAWS        274.00    195.00    540.00     38.93    -85.36    -5
CKDT1     HADS        205.00    195.00    540.00     35.10    -85.23    -5
C7807     APRSWXNE    452.00    195.00    540.00     35.81    -83.35    -5
D5150     APRSWXNE    279.00    188.00    540.00     39.59    -84.25    -5
CHGSA     AWS         182.00    188.00    540.00     41.95    -87.67    -6
SLKVL     UrbaNet     182.00    188.00    540.00     41.49    -87.56    -6
C2387     APRSWXNE    238.00    188.00    540.00     43.09    -85.23    -5
E7629     APRSWXNE    243.00    188.00    540.00     35.78    -86.91    -6
D0835     APRSWXNE    194.00    188.00    540.00     42.99    -87.88    -6
D2961     APRSWXNE    230.00    188.00    540.00     36.96    -87.41    -6
CMDVD     AWS         182.00    188.00    540.00     41.77    -87.67    -6
F1210     APRSWXNE    253.00    188.00    540.00     42.97    -88.07    -6
VNDO1     MesoWest    280.00    195.00    540.00     39.89    -84.17    -5
SFTG1     HADS        236.00    195.00    540.00     33.75    -84.08    -5
ADK24     UrbaNet     311.00    188.00    540.00     33.76    -84.22    -5
AU374     APRSWXNE    287.00    188.00    540.00     40.09    -83.18    -5
ADKL7     UrbaNet     311.00    188.00    540.00     33.75    -84.26    -5
E5007     APRSWXNE    187.00    188.00    540.00     42.02    -83.39    -5
AS483     APRSWXNE    188.00    188.00    540.00     39.29    -84.77    -5
GA313     GADOT       289.00    195.00    540.00     33.67    -84.34    -5
GA313     MesoWest    289.00    188.00    540.00     33.67    -84.34    -5
E9707     APRSWXNE    284.00    188.00    540.00     35.99    -83.92    -5
KY012     KYTC-RWI    102.00    195.00    540.00     37.06    -88.22    -6
NENAH     AWS         268.00    188.00    540.00     44.21    -88.55    -6
CINCC     AWS         242.00    188.00    540.00     39.22    -84.36    -5
PMAF1     NOS-PORT      0.00    188.00    540.00     27.64    -82.56    -5
SLIDE     AWS           3.00    188.00    540.00     30.25    -89.79    -6
OH019     OHDOT       294.00    195.00    540.00     40.03    -83.80    -5
AN822     AIRNow      215.00    188.00    540.00     41.47    -90.69    -6
ATF25     UrbaNet     320.00    188.00    540.00     33.72    -84.46    -5
CCTY      KYMN        159.00    195.00    540.00     37.29    -87.16    -6
HBGIL     AWS         118.00    188.00    540.00     37.73    -88.55    -6
E0105     APRSWXNE    199.00    188.00    540.00     39.30    -87.98    -6
ATF17     UrbaNet     320.00    188.00    540.00     33.74    -84.44    -5
D9387     APRSWXNE    216.00    188.00    540.00     45.65    -84.92    -5
D9407     APRSWXNE    681.00    188.00    540.00     35.15    -82.82    -5
D1049     APRSWXNE    233.00    188.00    540.00     38.83    -86.80    -5
SHKK2     MesoWest    220.00    195.00    540.00     38.10    -83.12    -5
MO021     MODOT       147.00    195.00    540.00     38.49    -90.28    -6
TKGA1     RAWS        155.00    195.00    540.00     32.48    -85.56    -6
03042     UrbaNet      60.00    195.00    540.00     30.79    -83.67    -5
UAMA4     MesoWest     66.00    195.00    540.00     34.78    -90.82    -6
E7416     APRSWXNE    276.00    188.00    540.00     41.84    -87.61    -6
JONW3     WIDOT       255.00    195.00    540.00     43.09    -88.78    -6
SHWO1     MesoWest    296.00    195.00    540.00     38.74    -83.20    -5
UP811     MesoWest    179.00    195.00    540.00     38.84    -88.85    -6
BNEK2     MesoWest    295.00    195.00    540.00     37.44    -84.32    -5
C049      NonFedAW    277.00    188.00    540.00     43.64    -86.33    -5
F1973     APRSWXNE    224.00    188.00    540.00     38.93    -84.39    -5
KY030     KYTC-RWI    219.00    195.00    540.00     36.68    -86.55    -6
DGRO1     HADS        301.00    195.00    540.00     40.31    -83.91    -5
MMAK2     MesoWest    248.00    195.00    540.00     37.95    -83.16    -5
E1066     APRSWXNE    270.00    188.00    540.00     39.35    -84.38    -5
D7116     APRSWXNE    185.00    188.00    540.00     38.54    -90.37    -6
ETNG1     HADS        205.00    195.00    540.00     34.83    -84.85    -5
GRKK2     MesoWest    274.00    195.00    540.00     37.85    -83.35    -5
SHAO1     MesoWest    265.00    195.00    540.00     39.29    -84.36    -5
D9057     APRSWXNE    267.00    188.00    540.00     37.74    -85.92    -5
CRCF1     HADS         13.00    195.00    540.00     28.05    -82.76    -5
D7093     APRSWXNE    281.00    188.00    540.00     41.28    -85.47    -5
A1130     AIRNow      162.00    188.00    540.00     38.63    -90.28    -6
C2377     APRSWXNE    258.00    188.00    540.00     42.21    -88.09    -6
E7150     APRSWXNE    187.00    188.00    540.00     41.62    -83.68    -5
C7619     APRSWXNE    365.00    188.00    540.00     33.79    -84.99    -5
PPSA1     HADS          5.00    195.00    540.00     30.28    -87.55    -6
WKOWT     AWS         262.00    188.00    540.00     43.05    -89.48    -6
MUSW3     HADS        216.00    195.00    540.00     43.20    -90.44    -6
UP060     MesoWest    240.00    195.00    540.00     41.83    -89.43    -6
DLHO1     MesoWest    221.00    195.00    540.00     39.14    -84.70    -5
RCKI2     HADS        165.00    195.00    540.00     41.52    -90.56    -6
UWI01     MesoWest    319.00    188.00    540.00     43.07    -89.41    -6
GA334     MesoWest    153.00    188.00    540.00     33.53    -83.27    -5
AN657     AIRNow      185.00    195.00    540.00     43.02    -87.93    -6
E3510     APRSWXNE    211.00    188.00    540.00     41.91    -87.96    -6
MTOK2     HADS        202.00    195.00    540.00     38.59    -84.02    -5
TT351     RAWS        186.00    195.00    540.00     41.62    -87.22    -6
AS271     APRSWXNE    202.00    188.00    540.00     40.05    -87.63    -6
SEVI2     HADS        153.00    195.00    540.00     40.49    -90.34    -6
VERSL     AWS         289.00    188.00    540.00     39.05    -85.25    -5
NEORL     AWS           0.00    188.00    540.00     29.99    -90.09    -6
E6519     APRSWXNE    260.00    188.00    540.00     39.06    -84.54    -5
USA8      UrbaNet      22.00    188.00    540.00     30.41    -87.59    -6
LPLSR     AWS         266.00    188.00    540.00     40.06    -85.84    -5
AU937     APRSWXNE    195.00    188.00    540.00     41.60    -83.71    -5
AW283     AWX         203.00    188.00    540.00     42.05    -88.10    -6
GA348     MesoWest     88.00    188.00    540.00     32.80    -83.57    -5
AV292     APRSWXNE    258.00    188.00    540.00     43.13    -89.75    -6
CLRHL     AWS         227.00    188.00    540.00     41.78    -87.95    -6
MC029     MesoWest    361.00    195.00    540.00     46.77    -88.95    -5
MC037     MesoWest    319.00    195.00    540.00     46.27    -87.12    -5
D6344     APRSWXNE    950.00    188.00    540.00     40.16    -83.17    -5
RHCM6     RAWS         88.00    195.00    540.00     31.75    -89.52    -6
UP777     MesoWest    140.00    195.00    540.00     38.06    -88.90    -6
C0212     APRSWXNE    261.00    188.00    540.00     35.20    -84.80    -5
MMGNT     AWS         150.00    188.00    540.00     36.52    -87.34    -6
IL007     MesoWest    179.00    195.00    540.00     41.69    -88.36    -6
UR359     MesoWest    180.00    195.00    540.00     42.38    -87.82    -6
WSMVT     AWS         134.00    188.00    540.00     36.14    -86.86    -6
COOG1     HADS        169.00    195.00    540.00     34.20    -85.45    -5
D3338     APRSWXNE      4.00    188.00    540.00     20.50    -86.96    -6
C3699     APRSWXNE    179.00    198.00    540.00     45.60    -84.46    -5
E7198     APRSWXNE    311.00    188.00    540.00     35.15    -84.86    -5
E9952     APRSWXNE    262.00    188.00    540.00     42.30    -88.35    -6
HLLS4     AWS           5.00    188.00    540.00     28.00    -82.56    -5
MC016     MesoWest    205.00    195.00    540.00     43.96    -86.34    -5
E9807     APRSWXNE    282.00    188.00    540.00     33.48    -84.45    -5
PKTK2     MesoWest    356.00    195.00    540.00     37.06    -84.10    -5
WLMM7     HADS        123.00    195.00    540.00     36.97    -90.60    -6
NATG1     HADS        271.00    195.00    540.00     33.82    -84.65    -5
TYLA1     HADS         38.00    195.00    540.00     32.33    -86.78    -6
AT420     APRSWXNE    117.00    188.00    540.00     36.36    -88.90    -6
JAKSN     AWS         272.00    188.00    540.00     43.31    -88.12    -6
E8950     APRSWXNE    248.00    188.00    540.00     39.11    -84.50    -5
AV206     APRSWXNE    284.00    188.00    540.00     39.47    -84.22    -5
RLTT1     HADS         79.00    195.00    540.00     35.64    -89.61    -6
H43AX     MesoWest    274.00    188.00    540.00     44.47    -87.77    -6
UP504     MesoWest     76.00    195.00    540.00     35.65    -90.71    -6
K49A      MesoWest    453.00    188.00    540.00     34.63    -84.53    -5
MTRKF     AWS           2.00    188.00    540.00     29.98    -90.20    -6
PNSCM     UrbaNet      34.00    188.00    540.00     30.51    -87.22    -6
RBDS1     HADS        147.00    195.00    540.00     34.10    -82.62    -5
MIBLK     MesoWest    242.00    195.00    540.00     44.37    -86.16    -5
E5765     APRSWXNE    295.00    188.00    540.00     40.20    -85.41    -5
PAVX4     HADS          2.00    195.00    540.00     20.50    -87.23    -6
MNOF1     HADS          9.00    195.00    540.00     30.67    -87.27    -6
CVNRH     AWS         227.00    188.00    540.00     39.09    -84.52    -5
WLLK2     HADS        191.00    195.00    540.00     38.18    -82.89    -5
TMAW3     WIDOT       302.00    195.00    540.00     44.02    -90.50    -6
GBOT1     HADS        159.00    195.00    540.00     36.35    -85.55    -6
E4876     APRSWXNE     58.00    188.00    540.00     31.55    -83.84    -5
LGNT      KYMN        298.00    195.00    540.00     37.58    -84.62    -5
LRWA1     RAWS        366.00    195.00    540.00     34.50    -85.63    -6
GYLK2     HADS        152.00    195.00    540.00     38.25    -82.99    -5
ADK11     UrbaNet     311.00    188.00    540.00     33.81    -84.18    -5
BLCT1     HADS        146.00    195.00    540.00     36.42    -86.35    -6
AP355     APRSWXNE    177.00    188.00    540.00     42.52    -82.88    -5
WPLCE     AWS         249.00    188.00    540.00     44.36    -89.05    -6
E6182     APRSWXNE    624.00    188.00    540.00     34.73    -86.66    -6
BHFA1     RAWS        245.00    195.00    540.00     34.34    -87.34    -6
CCKG1     HADS        247.00    195.00    540.00     33.53    -84.43    -5
WALM6     HADS        101.00    195.00    540.00     31.97    -89.11    -6
