PLPK2     MesoWest    256.00    195.00    540.00     37.51    -82.15    -5
E6478     APRSWXNE    160.00    188.00    540.00     40.63    -76.15    -5
TNPLH     UrbaNet      57.00    188.00    540.00     38.84    -76.97    -5
MIFO1     MesoWest    320.00    195.00    540.00     40.77    -82.36    -5
D3945     APRSWXNE    251.00    188.00    540.00     40.72    -75.63    -5
MFR10     UrbaNet       6.00    188.00    540.00     25.78    -80.26    -5
ELMI      NYSM        332.00    188.00    540.00     42.11    -76.84    -5
MKTW2     MesoWest   1292.00    195.00    540.00     38.22    -80.37    -5
REAP1     MesoWest    125.00    195.00    540.00     40.20    -76.13    -5
AP014     APRSWXNE    143.00    188.00    540.00     42.34    -74.03    -5
E1337     APRSWXNE      1.00    188.00    540.00     36.75    -75.99    -5
XCHA      WxFlow       10.00    188.00    540.00     32.76    -79.95    -5
SFMW2     MesoWest    744.00    195.00    540.00     38.83    -79.11    -5
D6653     APRSWXNE     66.00    188.00    540.00     40.42    -74.56    -5
NWTOW     AWS          41.00    188.00    540.00     40.22    -74.93    -5
SLVSP     UrbaNet      97.00    188.00    540.00     39.02    -77.01    -5
D8905     APRSWXNE    382.00    195.00    540.00     41.99    -72.19    -5
PTNCT     AWS         124.00    188.00    540.00     40.22    -75.65    -5
AN267     AIRNow        4.00    195.00    540.00     38.45    -76.11    -5
CHSCT     MISSING    9999.00    999.00    999.00     37.39    -77.51    -5
HPWNM     AWS          15.00    188.00    540.00     37.30    -77.29    -5
E4243     APRSWXNE    358.00    188.00    540.00     40.57    -80.07    -5
C1378     APRSWXNE     40.00    188.00    540.00     42.24    -71.03    -5
D1415     APRSWXNE     28.00    188.00    540.00     40.77    -74.14    -5
C9751     APRSWXNE     76.00    188.00    540.00     28.56    -81.72    -5
MDFR3     AWS           3.00    188.00    540.00     25.65    -80.42    -5
D3010     APRSWXNE   9999.00    999.00    999.00     40.89    -74.19    -5
F2101     APRSWXNE    482.00    188.00    540.00     43.04    -77.09    -5
ALXXD     AWS          43.00    188.00    540.00     38.74    -77.17    -5
D9067     APRSWXNE    300.00    188.00    540.00     41.83    -73.07    -5
NPRVD     MISSING    9999.00    999.00    999.00     41.86    -71.46    -5
AT413     APRSWXNE     40.00    188.00    540.00     43.93    -77.16    -5
STTSV     AWS         281.00    188.00    540.00     35.82    -80.86    -5
D1035     APRSWXNE    189.00    188.00    540.00     41.85    -72.34    -5
MNSS1     AWS          76.00    188.00    540.00     38.80    -77.52    -5
AN617     APRSWXNE   9999.00    999.00    999.00     44.48    -73.21    -5
D7733     APRSWXNE    185.00    188.00    540.00     43.30    -81.79    -5
TT231     RAWS        107.00    195.00    540.00     43.16    -71.38    -5
MAHPC     AWS         192.00    188.00    540.00     41.37    -73.75    -5
HLLYW     AWS           4.00    188.00    540.00     26.00    -80.16    -5
CLCMB     MISSING    9999.00    999.00    999.00     39.18    -76.87    -5
PRLM2     MesoWest     46.00    195.00    540.00     39.11    -76.85    -5
D6741     APRSWXNE    386.00    188.00    540.00     37.83    -80.00    -5
STHPR     MISSING    9999.00    999.00    999.00     41.13    -73.28    -5
E3109     APRSWXNE    200.00    188.00    540.00     44.66    -73.01    -5
KSC21     MesoWest      2.00    195.00    540.00     28.40    -80.65    -5
MDLJR     MISSING    9999.00    999.00    999.00     37.55    -77.65    -5
OH096     OHDOT       298.00    195.00    540.00     40.51    -81.61    -5
ECLFS     UrbaNet      60.00    188.00    540.00     40.88    -73.96    -5
E5347     APRSWXNE    237.00    188.00    540.00     44.38    -79.70    -5
HTHSP     AWS         169.00    188.00    540.00     34.60    -80.68    -5
C9699     APRSWXNE    144.00    188.00    540.00     39.85    -75.75    -5
E3955     APRSWXNE     49.00    188.00    540.00     28.10    -81.60    -5
LSC03     MesoWest    611.00    188.00    540.00     44.63    -72.28    -5
SUSN7     MesoWest    230.00    195.00    540.00     35.32    -80.90    -5
MMBFR     AWS           3.00    188.00    540.00     25.80    -80.13    -5
F60AX     MesoWest    229.00    188.00    540.00     45.97    -71.95    -5
V58AX     MesoWest    127.00    188.00    540.00     35.79    -79.11    -5
MODP1     HADS         81.00    195.00    540.00     39.96    -75.80    -5
LXNMT     AWS          27.00    188.00    540.00     38.26    -76.46    -5
D8004     APRSWXNE    455.00    188.00    540.00     42.87    -72.89    -5
OH048     OHDOT       303.00    195.00    540.00     39.98    -81.73    -5
BMTW2     MesoWest    582.00    195.00    540.00     37.71    -82.21    -5
L57AX     MesoWest    546.00    188.00    540.00     42.00    -76.85    -5
ALFHR     AWS         136.00    188.00    540.00     38.79    -77.06    -5
LLAW2     MesoWest    454.00    195.00    540.00     38.75    -80.56    -5
LCHP1     MesoWest    477.00    195.00    540.00     41.95    -76.40    -5
ATPQ6     MesoWest      6.00    195.00    540.00     52.92    -82.43    -5
E7960     APRSWXNE     61.00    188.00    540.00     42.12    -72.59    -5
C5255     APRSWXNE    274.00    188.00    540.00     39.22    -78.25    -5
DT008     MesoWest     16.00    195.00    540.00     38.81    -75.44    -5
S75WX     SFWMD         8.00    188.00    540.00     27.19    -81.13    -5
DE016     DEOS         11.00    188.00    540.00     38.88    -75.44    -5
E9581     APRSWXNE     97.00    188.00    540.00     36.08    -78.68    -5
URBN6     MesoWest    543.00    195.00    540.00     42.37    -77.20    -5
F1030     APRSWXNE     16.00    188.00    540.00     25.32    -80.28    -5
PIRW2     RAWS        831.00    195.00    540.00     37.53    -81.00    -5
C6888     APRSWXNE    225.00    188.00    540.00     39.70    -76.54    -5
MNLSF     AWS         245.00    188.00    540.00     43.01    -75.96    -5
XPLT      WxFlow        8.00    188.00    540.00     37.26    -76.03    -5
BTHS1     AWS          66.00    188.00    540.00     38.99    -77.15    -5
E9897     APRSWXNE   1637.00    188.00    540.00     40.70    -78.54    -5
D3118     APRSWXNE    110.00    188.00    540.00     39.67    -76.09    -5
F1889     APRSWXNE     24.00    188.00    540.00     27.04    -81.44    -5
E1718     APRSWXNE   9999.00    999.00    999.00     37.07    -76.31    -5
D6702     APRSWXNE     91.00    188.00    540.00     35.75    -78.26    -5
HOLMT     AWS        1284.00    188.00    540.00     36.45    -82.11    -5
D7507     APRSWXNE    196.00    188.00    540.00     41.72    -72.43    -5
RNDHL     AWS         182.00    188.00    540.00     39.13    -77.77    -5
WSLEM     AWS         360.00    188.00    540.00     37.30    -80.08    -5
AS442     APRSWXNE    271.00    188.00    540.00     42.94    -81.24    -5
D9082     APRSWXNE     58.00    188.00    540.00     39.72    -75.06    -5
TRTV2     HADS        793.00    195.00    540.00     36.62    -81.38    -5
SNCNN     AWS         310.00    188.00    540.00     41.37    -79.71    -5
C2280     APRSWXNE     31.00    188.00    540.00     40.49    -74.52    -5
E5165     APRSWXNE    750.00    188.00    540.00     35.26    -82.45    -5
ATLNT     AWS           2.00    188.00    540.00     39.37    -74.48    -5
D8295     APRSWXNE     12.00    188.00    540.00     43.58    -70.23    -5
PNSP1     MesoWest    319.00    195.00    540.00     41.19    -76.54    -5
E2018     APRSWXNE    174.00    188.00    540.00     44.29    -72.58    -5
AU770     APRSWXNE    196.00    188.00    540.00     46.31    -78.68    -5
AP167     APRSWXNE    509.00    188.00    540.00     40.73    -78.92    -5
C1732     APRSWXNE     68.00    188.00    540.00     41.98    -71.48    -5
WOXV2     MesoWest    106.00    195.00    540.00     38.93    -77.40    -5
D7567     APRSWXNE    301.00    188.00    540.00     38.38    -78.66    -5
LBKV1     MesoWest    742.00    195.00    540.00     43.05    -73.03    -5
D5018     APRSWXNE      4.00    188.00    540.00     38.27    -76.85    -5
AR475     APRSWXNE    100.00    188.00    540.00     41.87    -71.92    -5
ESTNM     AWS           0.00    188.00    540.00     38.74    -76.08    -5
WNT31     AWS          31.00    188.00    540.00     28.54    -81.46    -5
CPVP1     MesoWest    466.00    195.00    540.00     41.59    -79.84    -5
WCYBT     AWS         529.00    188.00    540.00     36.59    -82.18    -5
VTW10     MesoWest   1152.00    188.00    540.00     43.17    -73.11    -5
D8014     APRSWXNE    134.00    188.00    540.00     39.52    -76.72    -5
NRIST     UrbaNet      65.00    188.00    540.00     40.13    -75.42    -5
F2102     APRSWXNE    270.00    188.00    540.00     42.10    -76.81    -5
E4514     APRSWXNE   9999.00    999.00    999.00     36.21    -76.34    -5
R58BX     MesoWest    116.00    188.00    540.00     37.96    -77.88    -5
BRNP1     HADS        405.00    195.00    540.00     41.67    -79.02    -5
DE003     DEOS         15.00    188.00    540.00     39.40    -75.63    -5
C7945     APRSWXNE    107.00    188.00    540.00     40.29    -75.22    -5
FAIO1     NOS-NWLO    173.00    198.00    540.00     41.74    -81.28    -5
IRTP1     MesoWest    194.00    195.00    540.00     40.06    -76.46    -5
BFAN6     RAWS         55.00    195.00    540.00     44.82    -74.76    -5
MDWG1     RAWS          5.00    195.00    540.00     31.78    -81.44    -5
CBBV2     NOS-NWLO      0.00    188.00    540.00     36.97    -76.11    -5
BETN3     HADS        378.00    195.00    540.00     44.27    -71.63    -5
E3000     APRSWXNE    160.00    188.00    540.00     40.05    -76.41    -5
AU412     APRSWXNE     68.00    188.00    540.00     41.58    -72.91    -5
NPTNM     AWS          54.00    188.00    540.00     40.22    -74.07    -5
C9723     APRSWXNE    146.00    188.00    540.00     42.92    -76.79    -5
SCHA      NYSM         98.00    188.00    540.00     42.90    -73.61    -5
J60AX     MesoWest    265.00    188.00    540.00     43.24    -73.42    -5
AU925     APRSWXNE     74.00    188.00    540.00     42.01    -72.80    -5
WANT      NYSM          9.00    188.00    540.00     40.66    -73.51    -5
E2758     APRSWXNE    164.00    188.00    540.00     43.69    -71.42    -5
SHDT1     HADS        471.00    195.00    540.00     36.52    -82.10    -5
LEBN7     MesoWest    231.00    195.00    540.00     35.18    -80.69    -5
C0291     APRSWXNE    249.00    188.00    540.00     40.43    -80.60    -5
D7597     APRSWXNE     30.00    188.00    540.00     40.58    -74.42    -5
C9002     APRSWXNE    347.00    188.00    540.00     40.32    -79.55    -5
BKEW2     MesoWest    738.00    195.00    540.00     38.17    -80.15    -5
XSAK      WxFlow       10.00    188.00    540.00     41.53    -71.19    -5
U57AX     MISSING    9999.00    999.00    999.00     36.43    -79.34    -5
E6140     APRSWXNE    487.00    188.00    540.00     42.88    -75.72    -5
D5157     APRSWXNE   9999.00    999.00    999.00     43.16    -71.62    -5
D7981     APRSWXNE    692.00    188.00    540.00     37.86    -80.41    -5
E7993     APRSWXNE     14.00    188.00    540.00     38.78    -75.58    -5
D4230     APRSWXNE     24.00    188.00    540.00     41.60    -70.83    -5
C2722     APRSWXNE    647.00    188.00    540.00     37.26    -80.41    -5
E7580     APRSWXNE     56.00    188.00    540.00     42.69    -70.85    -5
NBCN7     HADS        220.00    195.00    540.00     36.12    -79.71    -5
BWNRT     AWS          25.00    188.00    540.00     38.94    -76.74    -5
LVNVV     AWS         182.00    188.00    540.00     42.82    -77.67    -5
AU243     APRSWXNE     22.00    188.00    540.00     28.70    -81.34    -5
HRHES     AWS         112.00    188.00    540.00     38.96    -77.40    -5
PBGDN     AWS           6.00    188.00    540.00     26.85    -80.11    -5
LKWLS     AWS          47.00    188.00    540.00     27.91    -81.58    -5
H63AX     MesoWest    109.00    188.00    540.00     44.66    -70.04    -5
D4891     APRSWXNE     22.00    188.00    540.00     40.15    -74.25    -5
AR503     APRSWXNE     95.00    188.00    540.00     38.79    -77.25    -5
HUCN7     HADS        229.00    195.00    540.00     36.00    -80.75    -5
RLDV2     HADS        586.00    195.00    540.00     37.10    -81.84    -5
E5647     APRSWXNE    326.00    188.00    540.00     41.30    -80.42    -5
F1417     APRSWXNE      4.00    188.00    540.00     40.75    -74.03    -5
AP286     APRSWXNE    208.00    188.00    540.00     40.40    -75.83    -5
CARDL     AWS         329.00    188.00    540.00     39.94    -79.85    -5
HAMPT     AWS          15.00    188.00    540.00     40.88    -72.51    -5
OLSN7     MesoWest    246.00    195.00    540.00     35.33    -80.83    -5
C0529     APRSWXNE     43.00    188.00    540.00     40.89    -74.21    -5
D4511     APRSWXNE      3.00    188.00    540.00     26.11    -80.36    -5
SHWRB     MISSING    9999.00    999.00    999.00     40.30    -75.95    -5
WDSTK     AWS         268.00    188.00    540.00     38.87    -78.52    -5
LNCCH     AWS          60.00    188.00    540.00     40.92    -74.30    -5
D6297     APRSWXNE   1100.00    188.00    540.00     37.28    -80.08    -5
E8466     APRSWXNE     20.00    188.00    540.00     39.07    -76.54    -5
ILTP1     HADS        134.00    195.00    540.00     41.02    -76.87    -5
LMNST     MISSING    9999.00    999.00    999.00     42.52    -71.74    -5
OH081     OHDOT       207.00    195.00    540.00     41.94    -80.52    -5
SMOQ6     MesoWest    176.00    195.00    540.00     50.06    -82.17    -5
XHAR      WxFlow        9.00    188.00    540.00     43.30    -79.80    -5
AT386     APRSWXNE      6.00    188.00    540.00     34.79    -76.86    -5
BLFFP     AWS         312.00    188.00    540.00     42.60    -77.13    -5
VTWLD     MesoWest    154.00    195.00    540.00     43.68    -72.32    -5
WARS      NYSM        541.00    188.00    540.00     42.78    -78.21    -5
ENON7     HADS         90.00    195.00    540.00     36.07    -78.91    -5
NWPO1     HADS        259.00    195.00    540.00     40.48    -81.45    -5
BGCCP     AWS          86.00    188.00    540.00     38.02    -77.53    -5
SPRG4     AWS         120.00    188.00    540.00     39.06    -77.04    -5
E1210     APRSWXNE     30.00    188.00    540.00     41.31    -72.44    -5
E5078     APRSWXNE    533.00    188.00    540.00     37.86    -79.33    -5
LITN7     HADS        125.00    195.00    540.00     35.39    -79.83    -5
E9848     APRSWXNE     13.00    188.00    540.00     37.93    -76.71    -5
XMIL      WxFlow        6.00    188.00    540.00     42.28    -71.18    -5
D7361     APRSWXNE     39.00    188.00    540.00     40.18    -75.45    -5
E2985     APRSWXNE    141.00    188.00    540.00     39.92    -76.30    -5
OH011     OHDOT       232.00    195.00    540.00     40.30    -81.84    -5
CHST1     UrbaNet       4.00    188.00    540.00     39.88    -75.29    -5
YKTV2     NOS-NWLO      0.00    188.00    540.00     37.23    -76.48    -5
AU781     APRSWXNE     23.00    188.00    540.00     33.91    -79.04    -5
D4586     APRSWXNE   9999.00    999.00    999.00     42.04    -71.83    -5
E9701     APRSWXNE    305.00    188.00    540.00     43.50    -72.30    -5
MGRW2     MesoWest    445.00    195.00    540.00     39.40    -80.47    -5
D2671     APRSWXNE     60.00    188.00    540.00     42.14    -71.38    -5
